review_id,rating,review,language
2.21,4,"Nhà hàng nằm ngay Quận 3 của Hồ Chí Minh, bước qua cánh cổng tưởng chừng như lạc vào 1 thế giới khác, yên tĩnh-trong lành. Nhà hàng có khu vực ngoài vườn thoáng mát, khu máy lạnh và khu phòng VIP ở lầu 1.
Nhân viên phục vụ ổn, lịch sự.
Món ăn tươi ngon, tuy nhiên có vẻ như khách không nhiều hay sao mà lượng đồ ăn có sẵn không đủ. Mình order cá Tuyết cho 7 người nhưng không đủ dù mới đầu giờ tối.
Menu rượu khá phong phú nhưng hầu giá khá cao so với mặt bằng chung.
Phòng VIP khi đặt phải đảm bảo Target tiền, tầm 10tr/phòng. Nếu không sẽ bị thu phí phòng VIP.",vi
2.22,3,"Không gian sang trọng, món ăn tươi ngon
Giá bị overprice quá so với chất lượng và món ăn cùng loại ở nhà hàng lớn khác. Giá cả sang trọng này thì mình mong chờ món ăn có sự sáng tạo hơn thì khách sẽ thấy đúng kiểu fusion",vi
2.23,5,The entire shop is decorated with flowers and has a luxurious atmosphere. All food decorations are top notch. Food is great too,en
2.24,5,"I ate ""com tam"" here, a dish you will find everywhere in Vietnam. This one here was particularly good. Full of flavor and the meat melted on the tongue.",en
2.25,5,Quán phục vụ chu đáo món ăn làm vừa miệng tuy nhiên mặt bằng cao nên giá cả cũng tăng theo :)),vi
2.26,5,"180k/phần bún thang rất to, chất lượng và chu đáo cả món chấm tới rau.
Cafe 3 tầng khá ngon
Do mình đi công việc nên không tận hưởng được cafe lắm",vi
2.27,3,"Mặt tiền Trần quốc thảo, không gian rộng có phòng lạnh, nhân viên phục vụ chu đáo, giá cao nhưng đáng đồng tiền .!",vi
2.28,2,"Quán không có gì đặc biệt, decor bình thường, giá món ăn đắt nhưng không ngon, ngồi ngoài trời còn bị lá me bay vào đồ ăn nữa. Có khách kế bên ngồi lên ghế bị gãy ghé suýt nữa té. Được cái nhân viên niềm nở, nhẹ nhàng. Nói chung đi 1 lần cho biết chứ sẽ ko quay lại. Not recommended",vi
2.29,4,"Xanh, sạch, đẹp, thức ăn ngon, vừa miệng. Giá khá cao.",vi
2.30,2,"giá quá đắt, gấp mấy lần so với các nhà hàng thông thường. Nhà hàng nên up sẵn menu và giá các món chính lên để người ta còn biết. Chứ ko public người ta mất công tìm đến rồi bị sốc",vi
2.31,4,"Mình chỉ uống cà phê và cảm nhận của mình về cà phê
Quán kiểu điệu đà, yên tĩnh nên khá riêng tư",vi
2.32,5,"Quán rất đẹp, giá hơi sang chảnh nhưng đồ ăn ngon lắm",vi
2.33,4,Quán đẹp,vi
2.34,5,"Nhà hàng món ăn ngon, nhưng giá hơi cao kakkaa",vi
2.35,5,Tuyệt!,vi
2.36,4,"Cafe ngon, giá ok...",vi
2.37,4,"Đồ ăn mức khá, View đẹp, nhân viên nhiệt tình. Tiện nhất là có chỗ đỗ xe ô tô đỡ phải đi tìm chỗ gửi nha mọi người",vi
2.38,1,"Ngày hôm nay thật sự thất vọng nhà hàng Côn Sơn. Mang danh phục vụ khách vip Showbiz 5 sao này nọ quảng cáo hình ảnh sang trọng trên mạng, FB... nhưng thực tế tôi đến cho tôi vào bàn góc kẹt, không gian như nhà hàng 2 sao, mặc dù trước đó tôi đã gọi đặt bàn sớm và dặn kỹ nhân viên trực Hotline là sắp xếp khu vip cho cho vợ chồng tôi ngồi. Khi tôi yêu cầu đổi bàn nhân viên không hỗ trợ, còn tỏ thái độ bất cần khi tôi nói ko được tôi sẽ về, ko 1 câu xin lỗi hay năn nỉ giải thích, nhân viên nữ quản lý mở cửa mời tôi về thẳng luôn. Nói chung nhà hàng này ko đáng 1 sao, thái độ phục vụ quá tệ. Không bao giờ muốn quay lại!!!",vi
2.39,3,"Không gian ấm cúng, chưa tới mức sang trọng…, có khu cafe & lounge
Phục vụ chu đáo, tận tình
Menu giá hơi cao so với chất lượng món ăn
Một số món bếp làm có vẻ ko ổn lắm",vi
2.40,3,"Đây là cafe svip. Phục vụ rất tốt bằng 5 sao, nên giá cũng không thu khách sạn 5 sao. Nước uống và đồ ăn ngon bình thường thôi. Ai nhiều tiền, muốn cafe yên tĩnh SVIP thì chỗ này OK. Ai thu nhập bình thường thì có rất nhiều lựa chọn khác tốt hơn tại xung quanh khu đó.",vi
2.41,5,"Giá hơi chát nhma đắt xắt ra miếng nha, decor rất đẹp, mình chưa bao h ăn 1 nhà hàng VN luxury nào đỉnh như ở đây. 10 sao!!!",vi
2.42,4,Giá thành cao . Đồ ăn thức uống bình thường . Phụ vụ chu đáo . Không gian yên tĩnh .,vi
2.43,5,"không gian quán đẹp, phục vụ dễ thương nhiệt tình, đồ ăn ngon, gọi món chờ hơi lâu",vi
2.44,3,"Đi vào 1 đêm trời mưa. Khu vực cafe cozy, ấm cúng. Giá cả tương đối, phù hợp hẹn hò, đi ít người",vi
2.45,5,"Nhà hàng khá sang trọng và đẹp mắt, nằm kẻ trung tâm Q3 rất tiện lợi để đi chuyển đến.",vi
2.46,5,"Yên tĩnh, ko nhạc, thoáng mát, sạch sẽ, thơm tho. Nhân viên chu đáo, lịch sự.",vi
2.47,5,"đẹp, thích hợp tiếp khách, ăn uống gia đình, không gian ấm cúm.",vi
2.48,4,"Giá cao, ngoài tính giá thực đơn còn tính thêm giá phục vụ. Biệt thự đẹp",vi
2.49,5,Quán ăn sang chảnh đồ ăn phải nói là ngon cực kỳ.,vi
2.50,5,Không gian ngoài trời,vi
2.51,5,Quán đẹp,vi
2.52,5,View đẹp nhưng giá cao,vi
2.53,4,Đúng đẳng,vi
2.54,5,Tuyet với,vi
2.55,3,Cũng ok,vi
2.56,5,"Dễ thương, lịch sự",vi
2.57,4,không gian thoáng mát bài trí đẹp,vi
3.1,5,Tốt,vi
4.1,5,"Chả cá Lã Vọng là một trong nhiều món ăn đặc trưng của ẩm thực Hà thành, một vùng đất có nền văn hóa ẩm thực đậm bản sắc và lâu đời.
Tương truyền vào những năm thời kỳ Pháp thuộc, ở số 14 Hàng Sơn (phố Lã Vọng ngày nay) có một gia đình họ Đoàn sinh sống. Họ thường lấy nhà mình làm nơi cưu mang nghĩa quân Đề Thám. Chủ nhà hay làm món chả cá rất ngon đãi khách, lâu dần thành quen, những vị khách ấy đã giúp gia đình mở một quán chuyên bán món ăn này, vừa để nuôi sống gia đình, vừa làm nơi họp hành.
Trong nhà hàng luôn bày một ông Lã Vọng – Khương Tử Nha ngồi bó gối câu cá – biểu tượng của người tài giỏi nhưng đang phải đợi thời. Có lẽ vì tích đó nên khách ăn quen gọi là Chả cá Lã Vọng, ngày nay trở thành tên của một nhà hàng và cũng là tên của món ăn. Bí quyết làm chả cá chỉ truyền lại cho người con cả người họ Đoàn.
Lâu dần, hai tiếng “Chả Cá” được gọi thành tên phố. Chả cá Lã Vọng trở thành món ăn nổi tiếng khắp xa gần từ lúc nào không hay.",vi
4.2,5,"Nhà hàng phục vụ nhiệt tình, thức ăn ngon, giá cả hợp lý! Nhân viên phục vụ nhã nhặn, dễ thương!",vi
4.3,5,Trải nghiệm tuyệt vời cho nhóm ăn nhậu. Chảo Cá Lăng là thương hiệu khác biệt so với các phong cách Chả Cá Lã Vọng khác.,vi
4.4,3,Ăn cũng đuoc mà giá hơi chát. Trưa 11h vào ăn ko thấy khách nào,vi
4.5,5,"Món ăn ngon, đa dạng, phục vụ lịch sự và nhiệt tình",vi
4.6,5,"Quán ăn ngon, chuẩn vị Hà Nội, không gian yên tĩnh thoáng mát. Rất thích.",vi
4.7,2,Phục vụ lâu,vi
5.1,5,Nhà máy lớn,vi
5.2,3,"Lẩu Thái thì tàm tạm thôi, cơm tay cầm thì ngon và đầy đặn.",vi
5.3,5,"Cơm ngon, tôi đã thưởng thức cơm chiên gà rôti sốt BBQ rất tuyệt. Các bạn thể thưởng thức thêm nhiều món ngon khác tại quán. Ngoài ra ở AEON MALL Tân Phú còn có rất nhiều quán ngon và giá cả cạnh tranh, chỗ ngồi ăn uống thoáng mát, wifi miễn phí, nhiều khu vực trò chơi cho trẻ em và cả người lớn. Nói chung là OK.",vi
5.4,5,"Mình hay ăn chỗ này, Ok , có món cơm tay cầm bò trứng thì ngon, lẩu thái ăn cũng được.",vi
5.5,1,"Cơm chiên quá khô, k có canh đi kèm. Rất khó nuốt",vi
5.6,5,miến   có mì vị rất thơm và giá cả phải chăng,vi
5.7,4,"Hải sản tươi ngon, giá khá cao",vi
5.8,3,Ăn ngon.,vi
5.9,3,Anh làm tốt lắmoo,vi
5.10,5,Món ăn nhìn đẹp,vi
5.11,4,rất cảm ơn,vi
5.12,4,It's a beautiful place.,en
5.13,4,lẩu nhìn ngon,vi
6.1,5,"Good food, right price.",en
6.2,5,"Good service, good price, veggie is fresh. Helpfull staff. Nice",en
6.3,5,fresh and near airpory,en
6.4,5,Ok good,en
6.5,5,Ok,en
6.6,3,Ok,en
6.7,5,Nice seafood,en
6.8,3,Ok,en
6.9,5,Good,en
6.10,4,Great food...,en
6.11,3,Good,en
6.12,1,Bad,en
6.13,4,"Đồ ăn ngon, nhưng mà giá mắc. Hải sản đa số là hàng chuẩn, con to, chất lượng, mỗi tội mắc quá, ăn sơ sơ 2 người cũng mất cả triệu.",vi
6.14,5,"Ngon, giá hợp lý... hải sản tươi, to, ngon thì chắc là giá ko rẻ rồi. Chỗ ngồi thoáng mát, thức ăn ra nhanh, bếp làm đồ ngon, phục vụ ổn định và lễ phép. Đáng trãi nghiệm. Nói trước, quán nhìn bề ngoài có vẻ Bình Dân nha",vi
6.15,4,"Đồ ăn ngon ! Giá cả vừa phải , không gian sạch sẽ , chị Tư chủ quán rất thân thiện",vi
6.16,5,"Hải sản tươi, ngon, hàng tuyển tuy nhiên không gian quán chưa được tương xứng. Nhân viên vui vẻ",vi
6.17,3,"great! The snaps pass by. It's so slow. Mason It's okay, but the price is overpriced for outsiders.... The two of us paid 50,000 dong.",en
6.18,5,"The food was delicious and reasonably priced.
Seafood is taken out of the tank and cooked, so it is extremely fresh.
I went there after midnight, but it was still open until around 2:00.
Thank you for responding properly to Japanese people who do not understand the language.",en
6.19,3,Quán khá mắc. Giá món ăn k ghi trong menu (do giá hải sản thay đổi liên tục). Hỏi nhân viên giá món ăn thì phải hỏi qua 2 3 người mới biết được giá. Chất lượng món ăn tạm được.,vi
6.20,4,"Ngon, tươi nhưng giá hơi cao. Quán này dân hàng không, sân bay qua ăn nhiều",vi
6.21,5,"Hải sản ở đây bao tươi ngon, giá cả cũng hợp lý quán đông nhất vào buổi tối, với văn hóa đường phố của người SG thì thể bỏ qua nhé",vi
6.22,1,"Phải cho 0 sao
Quán bán mắc ngang nhà hàng mà bill thì viết tay
Dựng xe 1 chỗ ra về xe chỗ khác mà mất mũ bảo hiểm nữa, người ra kêu ai lấy chi, xong đưa cái nón bảo hiểm hư kêu mang đỡ",vi
6.23,4,"Thức ăn tươi sống, khá ok về chất lượng dịch vụ, khu vực mát mẽ giá thành tầm 350k/người  chưa đủ bình dân như mong đợi",vi
6.24,4,"Hải sản tươi, to, ngon bổ rẻ! Chủ quán và nhân viên cực kỳ nhiệt tình, vui vẻ!",vi
6.25,4,"Rất nhiều loại hải sản tươi sống, chế biến tại chỗ, ăn ngon, giá vừa phải, chỗ ngồi vỉa hè và ít bàn trong nhà, mua về vẫn là ok nhất!",vi
